LIBID,ZIP,POPU_LSA,MASTER,LIBRARIA,TOTSTAFF,LOCGVT,STGVT,FEDGVT,OTHINCM,TOTINCM,TOTEXPCO,TOTOPEXP,BKVOL,EBOOK,AUDIO_PH,VIDEO_PH,HRS_OPEN,VISITS,ELMATCIR,TOTPRO,KIDPRO,YAPRO,TOTATTEN,KIDATTEN,YAATTEN,YEAR
KS0206,66056,1258,0,2.89,2.89,143.61844197138313,3.678060413354531,0.06677265500794913,2.4038155802861687,149.7670906200318,8.108108108108109,162.2806041335453,12.920508744038155,73.66057233704292,0.30286168521462636,1.011128775834658,2158,10.1637519872814,0.05802861685214626,0.14626391096979333,0.03577106518282989,0.00397456279809221,1.0453100158982511,0.23370429252782193,0.009538950715421303,2017
KS0041,67024,527,0,0.63,0.63,32.53320683111954,14.476280834914611,0.36622390891840606,10.197343453510436,57.573055028462996,8.125237191650854,50.13662239089184,7.05123339658444,175.8349146110057,0.06451612903225806,2.108159392789374,1326,4.867172675521822,0.13851992409867173,0.10436432637571158,0.09297912713472485,0.003795066413662239,0.9089184060721063,0.888045540796964,0.009487666034155597,2017
KS0142,67349,607,0,0.85,1.04,43.88797364085667,15.212520593080725,0.3443163097199341,1.0082372322899507,60.45304777594728,8.490939044481054,65.66886326194398,13.0164744645799,152.66062602965403,0.03789126853377265,0.8978583196046128,1014,7.601317957166392,0.008237232289950576,0.085667215815486,0.057660626029654036,0.014827018121911038,0.871499176276771,0.7084019769357496,0.11202635914332784,2017
KS0311,66781,636,0,0.75,0.75,30.37735849056604,12.312893081761006,0,13.325471698113208,56.015723270440255,1.6666666666666667,51.062893081761004,9.790880503144654,145.6996855345912,0.08647798742138364,1.8254716981132075,1264,10.284591194968554,0.5172955974842768,0.12578616352201258,0.0660377358490566,0.029874213836477988,0.8427672955974843,0.6132075471698113,0.17295597484276728,2017
KS0199,66860,641,0,0.69,0.69,49.430577223088925,12.712948517940717,0,2.9812792511700468,65.12480499219969,5.74414976599064,68.15600624024961,15.268330733229329,144.56318252730108,0.1684867394695788,0.6973478939157566,1170,4.62402496099844,0.608424336973479,0.10608424336973479,0.0452418096723869,0.0015600624024961,0.9282371294851794,0.43213728549141966,0.014040561622464899,2017
KS0116,66771,888,0,0.8,1,52.6768018018018,9.198198198198199,0,0,61.875,1.7252252252252251,55.236486486486484,8.27027027027027,104.35247747747748,0.14076576576576577,0.6475225225225225,2080,7.445945945945946,0,0.028153153153153154,0.01463963963963964,0.006756756756756757,0.27815315315315314,0.22409909909909909,0.016891891891891893,2017
KS0003,67330,1043,0,0.6,0.6,36.697027804410354,6.137104506232023,0,1.0210930009587729,43.85522531160115,3.8044103547459254,26.320230105465004,11.200383509108342,88.84467881112177,0.5311601150527325,0.9386385426653883,1248,1.342281879194631,0.06615532118887824,0.01821668264621285,0.01821668264621285,0,0.15244487056567593,0.15244487056567593,0,2017
KS0189,66075,1800,0,0.93,2.84,88.01,4.3133333333333335,0.0961111111111111,3.378888888888889,95.79833333333333,5.512222222222222,79.05111111111111,4.157222222222222,51.480555555555554,0.17722222222222223,1.0055555555555555,2106,7.546111111111111,0.07555555555555556,0.030555555555555555,0.01611111111111111,0.007222222222222222,0.2688888888888889,0.21888888888888888,0.018333333333333333,2017
KS0275,67361,1034,0.75,0.75,1.3,33.849129593810446,6.1063829787234045,0.22437137330754353,4.69825918762089,44.87814313346228,3.965183752417795,36.45067698259188,16.547388781431334,89.61798839458415,0.21566731141199227,1.0174081237911026,1664,4.398452611218569,0.017408123791102514,0.019342359767891684,0.019342359767891684,0,0.08704061895551257,0.08704061895551257,0,2017
KS0086,66733,1091,0,1,1.55,54.19248395967003,1.0384967919340056,0,13.26672777268561,68.49770852428965,6.032997250229148,67.46562786434464,11.032080659945004,84.93583868011,0.25756186984417967,0.31897341888175984,2236,8.632447296058661,0.43263061411549036,0.09807516040329972,0.06691109074243813,0,0.5994500458295142,0.48120989917506873,0,2017
KS0183,66040,1691,0,2.73,2.86,219.96629213483146,1.57244234180958,0.1537551744529864,1.39030159668835,223.08279124778238,22.36369012418687,218.2803075103489,20.495564754583086,54.798935541099944,0.47723240685984625,1.540508574807806,2352,20.17445298639858,1.8332347723240685,0.20047309284447073,0.1596688350088705,0.013601419278533412,3.690715552927262,1.9071555292726197,0.39207569485511534,2017
KS0047,67336,1061,0,0.5,0.5,9.690857681432611,7.157398680490104,0,0.36192271442035817,17.210179076343074,2.2902921771913287,15.75306314797361,13.207351555136663,87.33741753063148,0,0.235626767200754,1040,12.124410933081998,0,0.030160226201696512,0.017907634307257305,0.011310084825636193,0.1357210179076343,0.08294062205466542,0.04524033930254477,2017
KS0179,66087,7113,1,6.75,9.87,59.691269506537324,0.37719668213130886,0.04105159566990018,2.2165049908618024,62.326022775200336,6.363278504147336,61.07493322086321,3.1865598200478,13.05932799100239,0.22775200337410376,0.7853226486714466,7488,4.309855194713904,0.08969492478560383,0.03458456347532687,0.025305778152678194,7.029382820188388e-4,0.4372276114157177,0.340784479122733,0.004779980317728104,2017
KS0321,66783,1351,0,1,2.05,43.94522575869726,8.851221317542562,0,0,52.79644707623982,4.659511472982976,50.494448556624725,9.709104367135454,68.58993338267949,0.09400444115470022,0.9407846039970392,2288,8.723908216136195,0,0.049592894152479645,0.025906735751295335,0.007401924500370096,0.6276831976313841,0.4552183567727609,0.011102886750555145,2017
KS0242,67356,1744,0,0.8,1.13,17.665137614678898,5.278096330275229,0,16.626146788990827,39.56938073394495,3.280389908256881,35.21961009174312,6.598050458715596,53.133600917431195,0.143348623853211,0.7958715596330275,1430,4.730504587155964,0.10722477064220183,0.010321100917431193,0.008027522935779817,0.0011467889908256881,0.11238532110091744,0.09747706422018348,0.008027522935779817,2017
KS0143,66748,1847,0,1.88,1.98,44.07092582566324,5.440714672441797,0,1.5018949648077964,51.013535462912834,5.570113697888468,51.013535462912834,11.158094206821874,50.17054683270168,0.265836491608013,0.9664320519761775,2340,8.501894964807796,0.13264753654574987,0.018949648077964266,0.01136978884677856,0.0010828370330265296,0.3979426096372496,0.349756361667569,0.015159718462371413,2017
KS0038,67333,2042,0,1.44,1.88,30.056317335945153,4.844270323212537,0.059745347698334964,0.7835455435847208,35.74387855044075,5.044074436826641,38.42654260528893,5.537218413320274,45.37952987267385,0.1307541625857003,0.7761998041136141,1872,9.473065621939275,0.07688540646425074,0.03819784524975514,0.015670910871694418,0.004897159647404506,0.579333986287953,0.3648383937316356,0.05337904015670911,2017
KS0046,67335,2190,0,1,1.75,28.654794520547945,5.016438356164383,0,0.6077625570776256,34.27899543378995,1.0949771689497716,33.04246575342466,4.6808219178082195,42.31278538812786,0.031050228310502283,0.502283105022831,2210,11.962100456621005,0.28493150684931506,0.0867579908675799,0.02237442922374429,0.010502283105022832,1.4799086757990867,0.4794520547945205,0.09452054794520548,2017
KS0100,66736,2291,0,1,3.78,41.1601920558708,5.338716717590572,0,21.82453077258839,68.32343954604976,6.243561763422086,73.71278917503274,11.721518987341772,49.88432998690528,0.092099519860323,0.6508075076385857,2912,8.85202968136185,0.5744216499345264,0.017459624618070713,0.010912265386294195,0,0.3858577040593627,0.2994325621999127,0,2017
KS0106,66743,2748,0,4.63,5.01,90.97525473071325,4.433770014556041,0,4.676855895196507,100.08588064046579,5.536390101892286,95.15101892285298,13.978529839883551,33.72088791848617,1.0684133915574963,1.950145560407569,2496,16.45633187772926,0.12117903930131005,0.09970887918486172,0.06404657933042213,0.025473071324599708,1.279475982532751,0.9435953420669578,0.2019650655021834,2017
KS0103,66032,3264,0,3.65,3.85,50.23039215686274,4.485906862745098,0.06740196078431372,2.3514093137254903,57.135110294117645,6.325061274509804,45.15716911764706,9.408088235294118,35.013786764705884,0.24050245098039216,0.43137254901960786,2652,9.272058823529411,0.5266544117647058,0.03400735294117647,0.02267156862745098,0.0015318627450980392,1.0496323529411764,0.8112745098039216,0.05545343137254902,2017
KS0088,67045,2410,1,1,2.5,31.12033195020747,6.568464730290456,0.1004149377593361,7.002489626556017,44.791701244813275,6.081327800829875,62.584647302904564,9.09253112033195,38.45020746887967,0.14439834024896264,0.7539419087136929,1950,7.602904564315352,0.11410788381742738,0.027385892116182572,0.019087136929460582,0.0037344398340248964,0.4605809128630705,0.3767634854771784,0.04149377593360996,2017
KS0303,66757,2319,0,3.04,3.24,36.114704614057786,5.102199223803363,0,13.476498490728762,54.69340232858991,4.380336351875808,51.5627425614489,7.947391116860715,39.95903406640794,0.33376455368693403,0.696852091418715,2392,26.908150064683053,0.11944803794739112,0.1448900388098318,0.06597671410090557,0.02544200086244071,1.269512721000431,0.8283742992669254,0.1755066839154808,2017
KS0057,66725,3104,0,1,2.33,35.73292525773196,4.142719072164948,0.08762886597938144,6.604381443298969,46.56765463917526,4.370167525773196,47.84729381443299,6.156572164948454,29.853414948453608,0.28737113402061853,0.28125,2600,2.980025773195876,0.1720360824742268,0.014819587628865979,0.007087628865979381,0,0.17106958762886598,0.1401417525773196,0,2017
KS0102,66739,2886,0,1.2,1.55,21.565488565488565,2.9944559944559943,0,0,24.55994455994456,4.6912681912681915,24.134788634788634,9.786209286209287,32.10845460845461,0.3087318087318087,0.011088011088011088,2538,2.3506583506583505,0.008662508662508662,0.01386001386001386,0.009702009702009701,0.003465003465003465,0.33194733194733195,0.22834372834372835,0.02772002772002772,2017
KS0157,66713,3963,0.88,1.75,2.7,34.14635377239465,3.508200857935907,5.094372949785516,2.471360080746909,45.22028766086298,0.5995457986373959,31.852636891244007,4.79106737320212,23.382538480948774,0.0754478930103457,0.12995205652283623,1872,1.9929346454706032,0.0635881907645723,0.02371940449154681,0.013626040878122634,0.003028009084027252,0.39263184456220035,0.16124148372445118,0.013121372697451426,2017
KS0149,66749,5454,0.33,2.33,5.69,39.92115878254492,2.9215254858819217,0.028602860286028604,15.022002200220022,57.893289328932894,4.562522918958562,57.226989365603224,5.952328566189952,16.99028236156949,0.40575724239090577,0.41144114411441146,2934,11.403006967363403,0.2873120645397873,0.032453245324532455,0.012834616795012835,0.004767143381004767,0.4211587825449212,0.16024935826916026,0.034653465346534656,2017
KS0095,66701,7773,1,2,5.1,32.3455551267207,2.4044770358934775,0,0.7416698829280844,35.49170204554226,4.30155667052618,31.63540460568635,2.9952399331017627,14.70281744500193,0.08259359320725589,0.06779879068570693,2600,3.2805866460825936,0.3175093271581114,0.03216261417728033,0.022256529010677987,0.005274668725073974,0.5215489514987778,0.40280457995625885,0.034606972854753636,2017
KS0053,66839,8433,1,18.75,21.08,145.61140756551643,0.29977469465196255,0.09522115498636309,4.427250088936321,150.43365350409107,10.531127712557808,136.4072097711372,10.653029764022293,13.722044349579035,0.6385627890430452,2.039606308549745,15262,19.51950669986956,0.7286849282580339,0.39072690620182615,0.21095695482034862,0.0655757144551168,4.691450254950788,3.248547373413969,0.4126645321949484,2017
KS0043,66720,9139,1,1,6.5,53.12878870773608,2.787504103293577,0.023087865193128353,2.296969033811139,58.23634971003392,5.356931830616041,54.86191049348944,7.196848670532881,10.139511981617245,0.41032935769777873,0.7024838603785972,3224,8.244009191377613,0.5983149141043878,0.025713973082394134,0.020899441952073532,0.002407265565160302,0.541197067512857,0.45322245322245325,0.005361636940584309,2017
KS0146,67301,12595,3,3,11.05,46.82508932115919,0.3325922985311632,0.0055577610162763,4.021198888447797,51.18443826915443,5.482651845970623,51.696069868995636,3.2959904724096862,9.073838824930528,0.08114331083763399,0.40508138150059547,2056,5.715522032552601,0.20301707026597857,0.06335847558554983,0.04160381103612545,0.009051210797935689,1.6273124255657008,1.178562921794363,0.09416435093290988,2017
KS0249,67357,9906,0,1,6.78,43.428528164748634,2.394104583080961,0.025439127801332527,1.8015344235816677,47.6496062992126,3.5516858469614374,37.249949525540075,6.490006056935191,9.354431657581264,0.392287502523723,0.6072077528770442,2840,5.470321017565112,0.15404805168584695,0.03815869170199879,0.021199273167777106,0.008378760347264284,0.6151827175449223,0.35352311730264485,0.03725015142337977,2017
KS0054,67337,9539,1,4,8.38,42.727539574378866,2.6381172030611175,0,2.982388090994863,48.34804486843485,5.680679316490198,45.673341021071394,5.591047279589056,9.714330642625013,0.1358632980396268,0.36911625956599226,3120,8.101163643987839,0.12108187441031555,0.04382010692944753,0.012999266170458119,0.007757626585595975,0.6027885522591466,0.34469021910053466,0.03501415242687913,2017
KS0254,66762,20366,2,8,17.5,40.842237061769616,2.051409211430816,0,4.740989885102622,47.63463615830305,3.261907100068742,43.88132181086124,2.8859864480015713,4.593145438475891,0.17524305214573307,0.22080919179023864,3328,5.727339683786703,0.2897967200235687,0.030983010900520476,0.014730433074732397,0.006039477560640283,1.3642345084945497,1.017922026907591,0.14013551998428753,2017
KS0028,67521,-3,-3,-3,-3,1,1,1,1,1,1,1,1,1,1,1,-3,1,1,1,1,1,1,1,1,2017
KS0125,67849,202,0,0.3,0.3,49.29207920792079,22.584158415841586,0,23.81188118811881,95.68811881188118,10.108910891089108,91.23267326732673,22.737623762376238,458.73762376237624,0.5544554455445545,1.8465346534653466,654,6.435643564356436,0.0049504950495049506,0.49504950495049505,0.2871287128712871,0.1188118811881188,4.752475247524752,3.6633663366336635,0.4207920792079208,2017
KS0300,67584,-3,-3,-3,-3,1,1,1,1,1,1,1,1,1,1,1,-3,1,1,1,1,1,1,1,1,2017
KS0061,67837,300,0,0.5,0.5,56.34,0.30666666666666664,0,0,56.64666666666667,3.6966666666666668,56.973333333333336,18.536666666666665,308.8833333333333,0,1.5766666666666667,1040,9.086666666666666,0.5133333333333333,0.043333333333333335,0.04,0.0033333333333333335,0.29,0.2733333333333333,0.016666666666666666,2017
KS0169,67859,2174,0,0.75,1,20.9245630174793,0.5087396504139834,0,2.250229990800368,23.683532658693654,1.141214351425943,22.724011039558416,3.4139834406623737,42.62419503219871,0.018859245630174794,0.1467341306347746,1456,1.1347746090156394,0.12373505059797608,0.009659613615455382,0.0068997240110395585,0,0.3265869365225391,0.21849126034958602,0,2017
KS0267,67572,274,0,0.68,0.71,47.784671532846716,21.83941605839416,0,0.40145985401459855,70.02554744525547,7.587591240875913,78.18613138686132,32.67153284671533,338.1934306569343,0.6021897810218978,4.37956204379562,1302,9.521897810218977,0.9452554744525548,0.0072992700729927005,0.0072992700729927005,0,0.09124087591240876,0.09124087591240876,0,2017
KS0096,67844,544,0,0.68,0.8,41.880514705882355,12.238970588235293,0.23897058823529413,8.376838235294118,62.73529411764706,6.90625,59.19669117647059,14.477941176470589,170.34007352941177,0.41911764705882354,1.599264705882353,1377,11.068014705882353,0.8180147058823529,0.23161764705882354,0.11948529411764706,0.07352941176470588,1.5772058823529411,0.7058823529411765,0.6268382352941176,2017
KS0284,67876,1123,0,1.52,1.52,62.23419412288513,9.747105966162065,0,4.3739982190561,76.3552983081033,5.040071237756011,63.31077471059662,21.976847729296527,82.51558325912734,0.10329474621549421,2.020480854853072,1560,6.61086375779163,0.41317898486197685,0.05431878895814782,0.04719501335707925,0.003561887800534283,0.7016918967052538,0.6170970614425646,0.012466607301869992,2017
KS0213,67552,534,0,0.45,0.45,33.146067415730336,12.102996254681647,0,0.32397003745318353,45.57303370786517,8.938202247191011,43.09176029962547,35.649812734082396,173.52996254681648,0.5243445692883895,2.6647940074906367,936,2.136704119850187,0.15168539325842698,0.016853932584269662,0.016853932584269662,0,0.19288389513108614,0.19288389513108614,0,2017
KS0216,67865,698,0,0.98,0.98,29.058739255014327,8.911174785100286,0,1.664756446991404,39.634670487106014,7.319484240687679,42.94412607449857,15.504297994269342,132.75787965616047,0.22636103151862463,0.5787965616045845,1352,2.1489971346704873,0.0028653295128939827,0.0659025787965616,0.0659025787965616,0,0.7750716332378224,0.7750716332378224,0,2017
KS0029,67834,780,0,1.85,3,122.77435897435898,16.588461538461537,0.3153846153846154,0,139.67820512820512,11.125641025641025,112.86538461538461,25.882051282051282,118.80128205128206,0.8051282051282052,2.408974358974359,2080,29.184615384615384,0.3153846153846154,0.19487179487179487,0.1935897435897436,0.001282051282051282,1.8333333333333333,1.741025641025641,0.09230769230769231,2017
